Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:31:06,50.016486,-3.9968795833333335,1.9999936499200002,110.3,616.173351733242,179.1992949999563,-85.21543330895544,-14.563275,32.363544,50.01833333333333,-4.005,289.4992949999563
2025-04-20 21:31:08,50.0164818,-3.996860633333333,1.9999936499200002,107.9,617.6071695971752,-178.40177893954765,-85.42525805219195,11.402375,34.88141,50.01833333333333,-4.005,289.49822106045235
2025-04-20 21:31:10,50.016477716666664,-3.996838433333333,1.9999936499200002,104.8,619.2558025567846,-175.31115704498376,-85.7537547848955,11.2391,35.42621,50.01833333333333,-4.005,289.48884295501625
2025-04-20 21:31:11,50.0164743,-3.9968188,1.9999936499200002,105.8,620.7066188890459,-176.32129421839096,-86.06349384193742,11.146218,34.9643,50.01833333333333,-4.005,289.47870578160905
2025-04-20 21:31:13,50.016469683333334,-3.9967960833333334,2.099993332416,109.1,622.4099204196107,-179.62655456436804,-86.35633569980088,11.274089,35.338264,50.01833333333333,-4.005,289.47344543563196
2025-04-20 21:31:14,50.01646508333334,-3.996776666666667,2.099993332416,111.7,623.8900595889605,177.7752755857751,-86.54202926316283,-14.27794,32.906754,50.01833333333333,-4.005,289.4752755857751
2025-04-20 21:31:16,50.01645906666667,-3.996755266666667,1.9999936499200002,114.5,625.5565404791218,174.9863837186811,-86.65315602635508,-14.427119,32.60443,50.01833333333333,-4.005,289.4863837186811
2025-04-20 21:31:17,50.01645356666667,-3.9967361666666665,1.9999936499200002,113.4,627.0487628654145,176.09749450376748,-86.73949799881545,-14.277898,32.906822,50.01833333333333,-4.005,289.4974945037675
2025-04-20 21:31:18,50.016448016666665,-3.9967143833333334,1.9999936499200002,110.1,628.7237910500113,179.40319147849087,-86.90936489734551,-14.541878,32.405914,50.01833333333333,-4.005,289.50319147849086
2025-04-20 21:31:20,50.01644385,-3.9966954166666664,1.9999936499200002,107.2,630.1574941396522,-177.69822388285775,-87.12303213494381,11.069506,35.06778,50.01833333333333,-4.005,289.50177611714224
2025-04-20 21:31:22,50.01644006666667,-3.996673866666667,1.9999936499200002,104.3,631.7511484965739,-174.80887329560954,-87.45973681602273,10.94329,35.90576,50.01833333333333,-4.005,289.49112670439047
2025-04-20 21:31:23,50.01643668333333,-3.9966537333333334,1.9999936499200002,105.5,633.2344416395425,-176.02021075640056,-87.78925295971688,10.906632,35.457253,50.01833333333333,-4.005,289.47978924359944
2025-04-20 21:31:25,50.016432116666664,-3.99663065,2.099993332416,108.5,634.9606150278375,-179.02663216720532,-88.0991226672623,11.228078,35.45494,50.01833333333333,-4.005,289.4733678327947
2025-04-20 21:31:26,50.0164276,-3.9966110500000003,2.099993332416,111.4,636.4500261114266,178.0739815370337,-88.2990929499779,-14.277905,32.90676,50.01833333333333,-4.005,289.4739815370337
2025-04-20 21:31:28,50.016421533333336,-3.9965890666666666,2.099993332416,114.1,638.1576981700707,175.3840966482185,-88.42451158076223,-14.421382,32.61531,50.01833333333333,-4.005,289.4840966482185
